FileName,Label,Dataset
MED_20041013_O8L4RA.wav,0,MED
MED_20041013_SYTMWQ.wav,0,MED
MED_20041128_PC54ZH.wav,1,MED
MED_20041120_Y4XK09.wav,1,MED
MED_20041120_2C2NV4.wav,1,MED
MED_20041120_Y1ZKON.wav,1,MED
MED_20041128_40OG4A.wav,1,MED
MED_20041105_MKJ2QA.wav,0,MED
MED_20041105_1ATVXE.wav,0,MED
MED_20041105_FHD01Q.wav,0,MED
MED_20041105_DIN3NB.wav,0,MED
MED_20041105_YFB2A2.wav,0,MED
MED_20041105_4MAH4O.wav,0,MED
MED_20041105_MDVIUJ.wav,0,MED
MED_20041021_RTKYBZ.wav,1,MED
MED_20041021_1DWOJR.wav,1,MED
MED_20041021_LVSBE7.wav,1,MED
MED_20041022_NIC1OK.wav,1,MED
MED_20041020_JIPS7K.wav,0,MED
MED_20041020_YPMW7L.wav,0,MED
MED_20041020_Z2OMAV.wav,0,MED
MED_20041020_GLG9F4.wav,0,MED
MED_20041020_JUFZFR.wav,0,MED
MED_20041020_HA4KX7.wav,0,MED
MED_20041020_U8YAUD.wav,0,MED
MED_20041028_CY4ZNM.wav,1,MED
MED_20041103_7EM0JL.wav,1,MED
MED_20041103_9RN38B.wav,1,MED
MED_20041103_5FMESU.wav,1,MED
MED_20041103_LY8U9L.wav,1,MED
MED_20041117_1IDOSP.wav,1,MED
MED_20041117_KAYZBY.wav,1,MED
MED_20041117_ID20TR.wav,1,MED
MED_20041117_OFKDDE.wav,1,MED
MED_20041117_GD7UM9.wav,1,MED
MED_20041117_SIT253.wav,1,MED
MED_20041119_VZL1C9.wav,1,MED
MED_20041119_91BADO.wav,1,MED
MED_20041117_MFZ0VY.wav,1,MED
MED_20041117_WRF9LH.wav,1,MED
MED_20041117_YCCL8N.wav,1,MED
MED_20041129_YWC7CA.wav,1,MED
MED_20041129_KADBVC.wav,1,MED
MED_20041116_3226JM.wav,1,MED
MED_20041116_P6P15Z.wav,1,MED
MED_20041116_TSID52.wav,1,MED
MED_20041116_UJJNL3.wav,1,MED
MED_20041116_VYJ8KI.wav,1,MED
MED_20041116_DJC244.wav,1,MED
MED_20041116_0PQWAA.wav,1,MED
MED_20041124_VDN8VN.wav,1,MED
MED_20041022_PMD0IL.wav,1,MED
MED_20041029_Q12CQQ.wav,1,MED
MED_20041023_87IOHM.wav,1,MED
MED_20041027_KYAC2I.wav,1,MED
MED_20041027_ZYA41A.wav,1,MED
MED_20041027_A56QFG.wav,1,MED
MED_20041020_SW9P8H.wav,1,MED
MED_20041020_UZCJ5J.wav,1,MED
MED_20041020_LKMTXE.wav,1,MED
MED_20041020_F0K5X3.wav,1,MED
MED_20041020_67FMBU.wav,0,MED
MED_20041020_0IIQQP.wav,0,MED
MED_20041020_PE9WCO.wav,0,MED
MED_20041020_7B04PL.wav,0,MED
MED_20041020_FDBF06.wav,0,MED
MED_20041020_KR8LVH.wav,0,MED
MED_20041020_O4FI92.wav,0,MED
MED_20041119_WRRB0X.wav,1,MED
MED_20041119_QVSZ0Y.wav,1,MED
MED_20041124_CE5JYP.wav,1,MED
MED_20041124_OV62L2.wav,1,MED
MED_20041022_2XJ9N4.wav,1,MED
MED_20041022_3G6GTN.wav,1,MED
MED_20041106_YWXL5F.wav,1,MED
MED_20041027_PYU1C1.wav,0,MED
MED_20041027_J33K3A.wav,0,MED
MED_20041027_82S31O.wav,0,MED
MED_20041027_TWE4CB.wav,0,MED
MED_20041027_79WKA9.wav,0,MED
MED_20041027_GXSE8K.wav,0,MED
MED_20041027_S072RT.wav,0,MED
MED_20041115_VZO7O1.wav,0,MED
MED_20041115_C0506N.wav,0,MED
MED_20041115_W7BAF4.wav,0,MED
MED_20041115_W40AMR.wav,0,MED
MED_20041115_V208KP.wav,0,MED
MED_20041115_CO56NJ.wav,0,MED
MED_20041115_B8T1G6.wav,0,MED
MED_20041014_I9SQ1H.wav,1,MED
MED_20041013_R5EA72.wav,0,MED
MED_20041013_BETTKO.wav,0,MED
MED_20041013_VPUOLB.wav,0,MED
MED_20041013_4P8VP7.wav,0,MED
MED_20041013_2KTT0C.wav,0,MED
MED_20041013_CJC316.wav,0,MED
MED_20041013_40KJV8.wav,0,MED
MED_20041019_QAY0H1.wav,0,MED
MED_20041019_SHDZGZ.wav,0,MED
MED_20041019_5V5M4V.wav,0,MED
MED_20041019_9QWPZH.wav,0,MED
MED_20041019_D4AM7U.wav,0,MED
MED_20041019_FQ5QWO.wav,0,MED
MED_20041019_3YKKUL.wav,0,MED
MED_20041022_4U8MUS.wav,1,MED
MED_20041022_VKOGJI.wav,1,MED
MED_20041012_TYHQY4.wav,0,MED
MED_20041012_Q2KDQL.wav,0,MED
MED_20041012_H9AMLN.wav,0,MED
MED_20041012_1VFGZL.wav,0,MED
MED_20041012_8O1SFL.wav,0,MED
MED_20041012_X2LMO4.wav,0,MED
MED_20041012_B84NP5.wav,0,MED
MED_20041028_31GQRF.wav,1,MED
MED_20041028_1R7XIS.wav,1,MED
MED_20041028_ZWWAUB.wav,1,MED
MED_20041028_H6PKXD.wav,1,MED
MED_20041128_W491U0.wav,1,MED
MED_20041128_NTU31Q.wav,1,MED
MED_20041128_2LEU5D.wav,1,MED
MED_20041128_CX97ZP.wav,1,MED
MED_20041014_VMIPYM.wav,1,MED
MED_20041124_FM4OA0.wav,1,MED
MED_20041027_QRJMJM.wav,1,MED
MED_20041027_3LJI8C.wav,1,MED
MED_20041027_SERHJV.wav,1,MED
MED_20041027_NDM7R4.wav,1,MED
MED_20041120_DRG096.wav,1,MED
MED_20041120_FKOQL8.wav,1,MED
MED_20041023_N6EGXE.wav,1,MED
MED_20041012_PBPZML.wav,1,MED
MED_20041021_558ZLB.wav,1,MED
MED_20041021_ZYKWGE.wav,1,MED
MED_20041021_829EY9.wav,1,MED
MED_20041129_4KB2HY.wav,1,MED
MED_20041129_K0F709.wav,1,MED
MED_20041103_0UFB3U.wav,1,MED
MED_20041103_N9S7BW.wav,1,MED
MED_20041121_BPU901.wav,0,MED
MED_20041121_644QFP.wav,0,MED
MED_20041121_DPRV87.wav,0,MED
MED_20041121_5T22F2.wav,0,MED
MED_20041121_OTD0MM.wav,0,MED
MED_20041121_AWV0U3.wav,0,MED
MED_20041121_6S31PJ.wav,0,MED
MED_20041022_7M9FFK.wav,1,MED
MED_20041022_JTHMT4.wav,1,MED
MED_20041028_TUMP03.wav,1,MED
MED_20041129_XO5AZP.wav,1,MED
MED_20041022_DMMW1Y.wav,0,MED
MED_20041022_VBHWQ7.wav,0,MED
MED_20041022_KDAWDB.wav,0,MED
MED_20041022_NLEEBP.wav,0,MED
MED_20041022_VC6VQQ.wav,0,MED
MED_20041022_FKEQ0C.wav,0,MED
MED_20041022_NQDG4K.wav,0,MED
MED_20041023_FWM7XD.wav,1,MED
MED_20041024_RGOXAK.wav,0,MED
MED_20041024_XHCTLB.wav,0,MED
MED_20041024_ZZFBE9.wav,0,MED
MED_20041024_2NLOL2.wav,0,MED
MED_20041024_N5HO21.wav,0,MED
MED_20041024_U6MOE9.wav,0,MED
MED_20041024_T29GDT.wav,0,MED
MED_20041020_CEIP9L.wav,1,MED
MED_20041020_ACK7O9.wav,1,MED
MED_20041027_J9898S.wav,1,MED
MED_20041027_G9C31C.wav,1,MED
MED_20041128_Z5JVHP.wav,0,MED
MED_20041128_SGCBFZ.wav,0,MED
MED_20041128_ICFSW7.wav,0,MED
MED_20041128_MXN86M.wav,0,MED
MED_20041128_PTD8J1.wav,0,MED
MED_20041128_O6OCFB.wav,0,MED
MED_20041128_DLFGBD.wav,0,MED
MED_20041023_SR58M0.wav,0,MED
MED_20041023_M0VS96.wav,0,MED
MED_20041023_V1FI44.wav,0,MED
MED_20041023_PEEZCK.wav,0,MED
MED_20041023_JYTVZD.wav,0,MED
MED_20041023_EX3DIF.wav,0,MED
MED_20041023_IBTEP2.wav,0,MED
MED_20041023_4C9BL1.wav,1,MED
MED_20041023_MU4MSN.wav,1,MED
MED_20041023_AGHK81.wav,1,MED
MED_20041023_RI2IYJ.wav,1,MED
MED_20041116_0POP36.wav,1,MED
MED_20041116_3QCE62.wav,1,MED
MED_20041116_6WNTT3.wav,1,MED
MED_20041021_6N9KKJ.wav,1,MED
MED_20041021_KC00BR.wav,1,MED
MED_20041021_9G7EP6.wav,1,MED
MED_20041023_29JZ82.wav,1,MED
MED_20041023_M6KISG.wav,1,MED
MED_20041127_BMMBXK.wav,1,MED
MED_20041011_P4WL5S.wav,0,MED
MED_20041011_ECWC6Q.wav,0,MED
MED_20041011_YAX1X9.wav,0,MED
MED_20041011_Z84UN8.wav,0,MED
MED_20041011_7SNQLJ.wav,0,MED
MED_20041011_3Z7LZV.wav,0,MED
MED_20041011_KQVD67.wav,0,MED
MED_20041021_NDQ51I.wav,1,MED
MED_20041021_AI5QDX.wav,1,MED
MED_20041021_8RVWTT.wav,1,MED
MED_20041030_XPOVTH.wav,1,MED
MED_20041030_8D75OX.wav,1,MED
MED_20041105_AYM57Y.wav,0,MED
MED_20041105_J4OQQ6.wav,0,MED
MED_20041105_PB5MKP.wav,0,MED
MED_20041105_TBDM4M.wav,0,MED
MED_20041105_0NNNW5.wav,0,MED
MED_20041105_8QZ79I.wav,0,MED
MED_20041105_Q1PYL4.wav,0,MED
MED_20041116_0AZK6Q.wav,1,MED
MED_20041116_W7M58W.wav,1,MED
MED_20041013_R53IHE.wav,1,MED
MED_20041106_K537QF.wav,1,MED
MED_20041106_0DH1OM.wav,1,MED
MED_20041012_3P7ZMY.wav,1,MED
MED_20041119_NBULAP.wav,1,MED
MED_20041119_EVQ39P.wav,1,MED
MED_20041120_JT26Z5.wav,1,MED
MED_20041120_YSU0V9.wav,1,MED
MED_20041119_69SNT9.wav,1,MED
MED_20041119_HMA6RF.wav,1,MED
MED_20041104_PJSE2A.wav,1,MED
MED_20041104_XHSBEO.wav,1,MED
MED_20041028_XK0GYR.wav,1,MED
MED_20041028_SX0STQ.wav,1,MED
MED_20041028_S77P81.wav,1,MED
MED_20041012_PUT79W.wav,1,MED
MED_20041020_WUME3Z.wav,1,MED
MED_20041020_ILF6Y3.wav,1,MED
MED_20041023_GAV66H.wav,1,MED
MED_20041023_4IK362.wav,1,MED
MED_20041024_KGDZAZ.wav,0,MED
MED_20041024_SYUW3Y.wav,0,MED
MED_20041024_OA74C4.wav,0,MED
MED_20041024_XIIL3S.wav,0,MED
MED_20041024_IZO4Z4.wav,0,MED
MED_20041024_ZGDVL0.wav,0,MED
MED_20041024_RBH3XR.wav,0,MED
MED_20041103_G5KJFP.wav,1,MED
MED_20041130_5T15WT.wav,1,MED
MED_20041011_SO8XUN.wav,0,MED
MED_20041011_5NBZKW.wav,0,MED
MED_20041011_T9I6Y6.wav,0,MED
MED_20041011_ZIS3OE.wav,0,MED
MED_20041011_19P6ZT.wav,0,MED
MED_20041011_036UH0.wav,0,MED
MED_20041011_RTKU4Z.wav,0,MED
MED_20041021_L7U5PY.wav,1,MED
MED_20041021_ONS3MP.wav,1,MED
MED_20041021_XEN2VY.wav,1,MED
MED_20041021_7X3MEU.wav,1,MED
MED_20041013_6GOEFA.wav,0,MED
MED_20041013_ETCTBB.wav,0,MED
MED_20041013_NSOZBH.wav,0,MED
MED_20041013_X9T3OY.wav,0,MED
MED_20041013_99R4MC.wav,0,MED
MED_20041013_JP8NEV.wav,0,MED
MED_20041013_DJ34LH.wav,0,MED
MED_20041116_7OX1VK.wav,1,MED
MED_20041116_NMT5OP.wav,1,MED
MED_20041116_QXITMN.wav,1,MED
MED_20041127_6IVS7R.wav,1,MED
MED_20041127_75JDXH.wav,1,MED
MED_20041128_VJRO3I.wav,1,MED
MED_20041128_D46YH9.wav,1,MED
MED_20041128_I530ER.wav,1,MED
MED_20041128_F5PLDO.wav,1,MED
MED_20041115_8X931A.wav,0,MED
MED_20041115_GN54IG.wav,0,MED
MED_20041115_56STIC.wav,0,MED
MED_20041115_XZKDZT.wav,0,MED
MED_20041115_8H0HZE.wav,0,MED
MED_20041115_NDRMS7.wav,0,MED
MED_20041115_PRD5S7.wav,0,MED
MED_20041021_YBYQS8.wav,1,MED
MED_20041021_L3NQVO.wav,1,MED
MED_20041120_2R6EGM.wav,1,MED
MED_20041120_AZ5FFK.wav,1,MED
MED_20041012_255YG0.wav,1,MED
MED_20041130_NE0NET.wav,1,MED
MED_20041130_BC8C7M.wav,1,MED
MED_20041020_4QSJ9G.wav,1,MED
MED_20041020_8A4QHW.wav,1,MED
MED_20041014_2NEMPE.wav,1,MED
MED_20041024_Q71JII.wav,0,MED
MED_20041024_O2UYZK.wav,0,MED
MED_20041024_PMWW6B.wav,0,MED
MED_20041024_228SGD.wav,0,MED
MED_20041024_CBHEGF.wav,0,MED
MED_20041024_1B7ZXT.wav,0,MED
MED_20041024_K0OYK7.wav,0,MED
MED_20041024_UIA5GS.wav,1,MED
MED_20041027_399ZQX.wav,1,MED
MED_20041027_987ZYG.wav,1,MED
MED_20041027_2KEEK4.wav,1,MED
MED_20041027_DODGRV.wav,1,MED
MED_20041120_Y0HERN.wav,1,MED
MED_20041120_FWZ0OB.wav,1,MED
MED_20041120_NU4H1T.wav,1,MED
MED_20041117_IIPCWA.wav,1,MED
MED_20041117_DU9PQ8.wav,1,MED
MED_20041023_NR5O15.wav,0,MED
MED_20041023_B5SNP8.wav,0,MED
MED_20041023_ZL4Q7H.wav,0,MED
MED_20041023_D98JV0.wav,0,MED
MED_20041023_16LKYR.wav,0,MED
MED_20041023_XUDCDD.wav,0,MED
MED_20041023_JPCBED.wav,0,MED
MED_20041124_UX0E6D.wav,1,MED
MED_20041128_DQE0EF.wav,1,MED
MED_20041128_EKKIJ5.wav,1,MED
MED_20041028_MMO2LO.wav,1,MED
MED_20041028_1K90SA.wav,1,MED
MED_20041028_ZY5918.wav,1,MED
MED_20041028_659TC6.wav,1,MED
MED_20041027_BM1SMT.wav,1,MED
MED_20041030_BUH0SQ.wav,1,MED
MED_20041030_O520YS.wav,1,MED
MED_20041030_TKGR2X.wav,1,MED
MED_20041029_5FG5TX.wav,0,MED
MED_20041029_WE0I4Q.wav,0,MED
MED_20041029_N6ZPR7.wav,0,MED
MED_20041029_4L5EZ3.wav,0,MED
MED_20041029_L0VF4M.wav,0,MED
MED_20041029_S9QJCS.wav,0,MED
MED_20041029_3DP53L.wav,0,MED
MED_20041019_U195SM.wav,0,MED
MED_20041019_GPMKY3.wav,0,MED
MED_20041019_596HQ9.wav,0,MED
MED_20041019_TVHULC.wav,0,MED
MED_20041019_L84YS1.wav,0,MED
MED_20041019_MJQRPL.wav,0,MED
MED_20041019_Z27GEJ.wav,0,MED
MED_20041026_2NF5HD.wav,0,MED
MED_20041026_21BGZD.wav,0,MED
MED_20041026_0XL57D.wav,0,MED
MED_20041026_4BYUEI.wav,0,MED
MED_20041026_CGIGTJ.wav,0,MED
MED_20041026_T6YHE0.wav,0,MED
MED_20041026_I36WKJ.wav,0,MED
MED_20041116_6BSNS2.wav,1,MED
MED_20041116_ZJ2GTU.wav,1,MED
MED_20041116_URSLNW.wav,1,MED
MED_20041116_L79BX7.wav,1,MED
MED_20041128_XMKUFF.wav,1,MED
MED_20041104_C7Y8S7.wav,0,MED
MED_20041104_AHC7HV.wav,0,MED
MED_20041104_H1LIML.wav,0,MED
MED_20041104_D5GB95.wav,0,MED
MED_20041104_8BV5XH.wav,0,MED
MED_20041104_4H0I4U.wav,0,MED
MED_20041104_ASECQ6.wav,0,MED
MED_20041023_X3JA3A.wav,1,MED
MED_20041023_W4MAEM.wav,1,MED
MED_20041105_ZEXKL1.wav,0,MED
MED_20041105_BVO7P5.wav,0,MED
MED_20041105_KRSF61.wav,0,MED
MED_20041105_DTX1I7.wav,0,MED
MED_20041105_WLR11N.wav,0,MED
MED_20041106_HQ26G9.wav,0,MED
MED_20041106_33W1F8.wav,0,MED
MED_20041128_46JN5Q.wav,1,MED
MED_20041128_XPYDOH.wav,1,MED
MED_20041022_XOJOUR.wav,1,MED
MED_20041128_HRQD5J.wav,1,MED
MED_20041128_2OT2HV.wav,1,MED
MED_20041023_F4A7YN.wav,1,MED
MED_20041023_ZMGZB1.wav,1,MED
MED_20041120_M76631.wav,1,MED
MED_20041120_UVKU8Z.wav,1,MED
MED_20041120_FW8KWE.wav,1,MED
MED_20041120_TI2VU7.wav,1,MED
MED_20041120_49UWOP.wav,1,MED
MED_20041116_NZ07SH.wav,1,MED
MED_20041116_RVFMGU.wav,1,MED
MED_20041116_49O6IQ.wav,1,MED
MED_20041116_WICBP1.wav,1,MED
MED_20041012_ATWIZP.wav,1,MED
MED_20041012_H6Y219.wav,1,MED
MED_20041012_XFH12N.wav,1,MED
MED_20041012_SBA5RS.wav,1,MED
MED_20041027_X7EUWY.wav,1,MED
MED_20041027_SJG8ZJ.wav,1,MED
MED_20041129_0SY438.wav,1,MED
MED_20041129_MIGVV9.wav,1,MED
MED_20041123_Y4QM4D.wav,1,MED
MED_20041123_2YHU04.wav,1,MED
MED_20041123_WW8DCR.wav,1,MED
MED_20041123_REUOJ9.wav,1,MED
MED_20041123_CPU24D.wav,1,MED
MED_20041012_A63DGB.wav,1,MED
MED_20041012_1O4V5W.wav,1,MED
MED_20041020_F6O2ZV.wav,1,MED
MED_20041027_QR9C6H.wav,1,MED
MED_20041030_HUA2HR.wav,1,MED
MED_20041030_T2BFXH.wav,1,MED
MED_20041030_5275R7.wav,1,MED
MED_20041104_3J2KKF.wav,1,MED
MED_20041104_CG80ZJ.wav,1,MED
MED_20041104_M5G0JX.wav,1,MED
MED_20041104_FGJU9N.wav,1,MED
MED_20041104_IS2QZT.wav,1,MED
MED_20041026_UDO3UY.wav,0,MED
MED_20041026_TEVT9S.wav,0,MED
MED_20041026_89IT42.wav,0,MED
MED_20041026_P9ETCR.wav,0,MED
MED_20041026_BDO7PE.wav,0,MED
MED_20041026_67VRUP.wav,0,MED
MED_20041026_IWEHIX.wav,0,MED
MED_20041105_GB11W6.wav,0,MED
MED_20041105_MSZI9F.wav,0,MED
MED_20041105_V7IR0Z.wav,0,MED
MED_20041105_CNTU2V.wav,0,MED
MED_20041105_0XJCTV.wav,0,MED
MED_20041105_ZPHT0R.wav,0,MED
MED_20041105_6DJA2R.wav,0,MED
MED_20041106_W8HD21.wav,1,MED
MED_20041106_D2U3R6.wav,0,MED
MED_20041106_12EPDS.wav,0,MED
MED_20041106_3VC8D0.wav,0,MED
MED_20041106_3GKF2I.wav,0,MED
MED_20041106_8EEYTL.wav,0,MED
MED_20041106_0AY5IS.wav,0,MED
MED_20041106_9YYT2R.wav,0,MED
MED_20041116_CLTGSW.wav,1,MED
MED_20041128_W538G1.wav,1,MED
MED_20041128_PIF4HC.wav,1,MED
MED_20041128_9HUWPG.wav,1,MED
MED_20041129_QKHLIA.wav,1,MED
MED_20041021_W4G3E9.wav,1,MED
MED_20041021_C0P0EJ.wav,1,MED
MED_20041021_23ENZP.wav,1,MED
MED_20041026_36QAD6.wav,0,MED
MED_20041026_ABMPVH.wav,0,MED
MED_20041026_NUXHAF.wav,0,MED
MED_20041026_GJRH17.wav,0,MED
MED_20041026_4VJA6R.wav,0,MED
MED_20041026_VF0OI0.wav,0,MED
MED_20041026_CM7EOA.wav,0,MED
MED_20041120_K8K0TC.wav,1,MED
MED_20041120_ALN2AL.wav,1,MED
MED_20041024_2ZS60S.wav,1,MED
MED_20041022_ICU2HG.wav,1,MED
MED_20041023_R5Q5BU.wav,1,MED
MED_20041026_3BAGJU.wav,0,MED
MED_20041026_TKW6YA.wav,0,MED
MED_20041026_DY2OHM.wav,0,MED
MED_20041026_4V4KYV.wav,0,MED
MED_20041026_DTOPMA.wav,0,MED
MED_20041026_DK2EWA.wav,0,MED
MED_20041026_ZXRMNG.wav,0,MED
MED_20041019_GCJ88N.wav,0,MED
MED_20041019_IID8B2.wav,0,MED
MED_20041019_MMUDZ0.wav,0,MED
MED_20041019_AQ510V.wav,0,MED
MED_20041019_1PM4EG.wav,0,MED
MED_20041019_PY2BGA.wav,0,MED
MED_20041019_06D78T.wav,0,MED
MED_20041103_6SLACY.wav,1,MED
MED_20041030_L20K9F.wav,0,MED
MED_20041030_ZJFY3U.wav,0,MED
MED_20041030_Q292UU.wav,0,MED
MED_20041030_FNL6UJ.wav,0,MED
MED_20041030_2XKFVD.wav,0,MED
MED_20041030_NLKZHQ.wav,0,MED
MED_20041030_BB2CQ9.wav,0,MED
MED_20041023_6TQ6JK.wav,1,MED
MED_20041027_1Z1EA3.wav,1,MED
MED_20041027_ZU37T9.wav,1,MED
MED_20041027_89UBFW.wav,1,MED
MED_20041027_GO74E1.wav,1,MED
MED_20041027_63880K.wav,1,MED
MED_20041105_K54W7P.wav,1,MED
MED_20041105_VO70TD.wav,1,MED
MED_20041019_1HWW6H.wav,1,MED
MED_20041020_7M0I79.wav,1,MED
MED_20041020_BAG5KB.wav,1,MED
MED_20041020_PE6VE3.wav,1,MED
MED_20041115_MGDBVH.wav,1,MED
MED_20041129_BS9WBV.wav,1,MED
MED_20041129_PI8BMV.wav,1,MED
MED_20041129_QFHSI1.wav,1,MED
MED_20041106_KSARNU.wav,1,MED
MED_20041106_9ZPG7B.wav,1,MED
MED_20041106_F187H6.wav,1,MED
MED_20041028_IXYG1T.wav,0,MED
MED_20041028_TB49B3.wav,0,MED
MED_20041028_V2U1JR.wav,0,MED
MED_20041028_ZMWK2F.wav,0,MED
MED_20041028_PLR0RB.wav,0,MED
MED_20041028_9F8LLY.wav,0,MED
MED_20041028_XKYZ16.wav,0,MED
MED_20041030_89FVYT.wav,1,MED
MED_20041104_G0TKMC.wav,1,MED
MED_20041104_13LKA1.wav,1,MED
MED_20041104_EMAEU3.wav,1,MED
MED_20041104_XUCN97.wav,1,MED
MED_20041120_ES1EGF.wav,1,MED
MED_20041120_F5DOZG.wav,1,MED
MED_20041120_SXOZ8K.wav,1,MED
MED_20041120_4XTN3N.wav,1,MED
MED_20041119_4R9JE8.wav,1,MED
MED_20041019_D24ZBC.wav,0,MED
MED_20041019_GJVTD0.wav,0,MED
MED_20041019_8YY1D4.wav,0,MED
MED_20041019_5D6QK3.wav,0,MED
MED_20041019_Y4W6SH.wav,0,MED
MED_20041019_DR2XMY.wav,0,MED
MED_20041019_OSIQNK.wav,0,MED
MED_20041021_V3QFOG.wav,1,MED
MED_20041021_L6ZUQI.wav,1,MED
MED_20041021_8MMYNX.wav,1,MED
MED_20041021_PQTS4B.wav,1,MED
MED_20041028_DYOLD8.wav,1,MED
MED_20041028_XC52UQ.wav,1,MED
MED_20041021_5DYZK7.wav,1,MED
MED_20041021_WOEFK5.wav,1,MED
MED_20041026_Y2L4BY.wav,0,MED
MED_20041026_N4ORSG.wav,0,MED
MED_20041026_SOSPRY.wav,0,MED
MED_20041026_ADHLBG.wav,0,MED
MED_20041026_GFLI88.wav,0,MED
MED_20041026_8ZCILD.wav,0,MED
MED_20041026_ZWLSJB.wav,0,MED
MED_20041104_35UBCR.wav,1,MED
MED_20041027_OPZDJ7.wav,1,MED
MED_20041027_7KGTII.wav,1,MED
MED_20041027_M3BCUX.wav,1,MED
MED_20041027_18VYMM.wav,1,MED
MED_20041027_A9SDDF.wav,1,MED
MED_20041019_YYNFN5.wav,1,MED
MED_20041019_BGYI4F.wav,1,MED
MED_20041019_L1TGM9.wav,1,MED
MED_20041028_3GIOMK.wav,1,MED
MED_20041028_ZWVG0D.wav,1,MED
MED_20041020_ESS6GJ.wav,1,MED
MED_20041020_K4T4L4.wav,1,MED
MED_20041020_Q67FH9.wav,1,MED
MED_20041020_HHMPVQ.wav,1,MED
MED_20041020_FCOMZ3.wav,1,MED
MED_20041020_V7IZOC.wav,1,MED
MED_20041027_VZFNWI.wav,1,MED
MED_20041103_9WY2JQ.wav,1,MED
MED_20041014_KC6IOD.wav,1,MED
MED_20041106_L3H1RJ.wav,1,MED
MED_20041106_WD3U97.wav,1,MED
MED_20041129_RF8W6Q.wav,1,MED
MED_20041129_XFSAYF.wav,1,MED
MED_20041129_E2YBP0.wav,1,MED
MED_20041129_FP9MS7.wav,1,MED
MED_20041030_CVQ9Y8.wav,1,MED
MED_20041123_HUUPDT.wav,1,MED
MED_20041124_15GH5B.wav,1,MED
MED_20041105_6SMZSQ.wav,1,MED
MED_20041026_UUKQQ6.wav,0,MED
MED_20041026_L57E7V.wav,0,MED
MED_20041026_RUMBLV.wav,0,MED
MED_20041026_C35PJZ.wav,0,MED
MED_20041026_3XL2EM.wav,0,MED
MED_20041026_OBW2OW.wav,0,MED
MED_20041026_118J7T.wav,0,MED
MED_20041124_XFPNPO.wav,1,MED
MED_20041124_CLE0ZY.wav,1,MED
MED_20041129_R4U6WS.wav,1,MED
MED_20041129_QTY6N3.wav,1,MED
MED_20041118_A1YHS1.wav,1,MED
MED_20041012_V0NE0S.wav,1,MED
MED_20041012_GT5A09.wav,1,MED
MED_20041012_CY28UA.wav,1,MED
MED_20041012_4J8AP1.wav,1,MED
MED_20041012_1KEFR0.wav,1,MED
MED_20041012_09WV84.wav,1,MED
MED_20041121_LH97D5.wav,1,MED
MED_20041027_VLXUTE.wav,1,MED
MED_20041027_5MF14H.wav,1,MED
MED_20041027_QVMOX7.wav,1,MED
MED_20041027_W5ATS5.wav,1,MED
MED_20041128_EDCIEW.wav,1,MED
MED_20041128_HH5UW6.wav,1,MED
MED_20041128_LQIJSN.wav,1,MED
MED_20041128_FQMO98.wav,1,MED
MED_20041026_1M7N3B.wav,0,MED
MED_20041026_7M3ORH.wav,0,MED
MED_20041026_A75JV7.wav,0,MED
MED_20041026_MVUSWE.wav,0,MED
MED_20041026_EKZOA2.wav,0,MED
MED_20041026_RNY2BH.wav,0,MED
MED_20041026_F0TGUM.wav,0,MED
MED_20041115_IWZKNW.wav,0,MED
MED_20041115_1F5S0C.wav,0,MED
MED_20041115_EQM6OZ.wav,0,MED
MED_20041115_M49N3U.wav,0,MED
MED_20041115_4AID0A.wav,0,MED
MED_20041115_JI1723.wav,0,MED
MED_20041115_YISUWB.wav,0,MED
MED_20041124_KPA08W.wav,1,MED
MED_20041124_VUUJ4V.wav,1,MED
MED_20041011_WQMHKR.wav,1,MED
MED_20041011_3XGE1O.wav,1,MED
MED_20041011_IA8HYS.wav,1,MED
MED_20041129_WS2OJN.wav,1,MED
MED_20041104_GIYURG.wav,1,MED
MED_20041104_MBYCAP.wav,1,MED
MED_20041105_ZBYS07.wav,1,MED
MED_20041105_3AQML7.wav,1,MED
MED_20041105_0VBEP6.wav,1,MED
MED_20041105_5QFR0B.wav,1,MED
MED_20041105_P1X8PZ.wav,1,MED
MED_20041104_VAT65M.wav,1,MED
MED_20041104_MGFD5Q.wav,1,MED
MED_20041104_I2XT4H.wav,1,MED
MED_20041029_UYZ1MC.wav,0,MED
MED_20041029_9LEYGG.wav,0,MED
MED_20041029_CNOWD0.wav,0,MED
MED_20041029_QSXVQ1.wav,0,MED
MED_20041029_N8PKX4.wav,0,MED
MED_20041029_5CP087.wav,0,MED
MED_20041029_AV0WWC.wav,0,MED
MED_20041124_NXEWTT.wav,1,MED
MED_20041020_HFS9TO.wav,0,MED
MED_20041020_T1Q04Q.wav,0,MED
MED_20041020_BCD7DZ.wav,0,MED
MED_20041020_3MRPR7.wav,0,MED
MED_20041020_R7LLE2.wav,0,MED
MED_20041020_NNDACA.wav,0,MED
MED_20041020_L6BZJ2.wav,0,MED
MED_20041012_I76MPT.wav,0,MED
MED_20041012_65OYHM.wav,0,MED
MED_20041012_FQLGTB.wav,0,MED
MED_20041012_PFO03Q.wav,0,MED
MED_20041012_65SYMZ.wav,0,MED
MED_20041012_0VNIPW.wav,0,MED
MED_20041012_0S5Y1I.wav,0,MED
MED_20041022_FAOG1X.wav,1,MED
MED_20041028_WE1YBN.wav,1,MED
