FileName,Label,Dataset,SNR_999,SNR_99
MF20041023_174150.wav,0,IFAW,6.5722560502575,4.77243974043492
MF20041023_174550.wav,0,IFAW,7.95776199394706,5.07719011562132
MF20041023_174950.wav,0,IFAW,6.12964221696524,4.6488660566569
MF20041023_175350.wav,0,IFAW,9.01563017703718,6.40109034379212
MF20041023_175750.wav,0,IFAW,10.6335534835428,7.8749803946765
MF20041015_111600.wav,1,IFAW,10.4305779499972,8.16471262333202
MF20041020_051759.wav,1,IFAW,11.0998697014872,6.95232704261418
MF20041020_052159.wav,1,IFAW,7.9798557513377,5.60914710029266
MF20041020_052559.wav,1,IFAW,8.76503630770612,5.74073174695974
MF20041020_052959.wav,1,IFAW,7.30075661049088,5.43815106259777
MF20041020_053759.wav,1,IFAW,8.95529478828719,5.67498239573716
MF20041026_134400.wav,0,IFAW,7.96992811820597,5.54408105165288
MF20041026_134800.wav,0,IFAW,11.3632382271865,6.57505241401369
MF20041026_135200.wav,0,IFAW,10.9710478474327,8.01245486490375
MF20041026_135600.wav,0,IFAW,10.3090891044138,7.15891004713203
MF20041026_140000.wav,0,IFAW,9.34037474936122,6.57251115022927
MF20041026_140400.wav,0,IFAW,10.0526821650729,6.76330205436863
MF20041026_140800.wav,0,IFAW,8.12395881919032,5.94076616047182
MF20041124_004158.wav,1,IFAW,7.49712464443731,4.54422637790605
MF20041106_030658.wav,1,IFAW,8.94671237005977,5.38019766670683
MF20041129_020625.wav,1,IFAW,5.76565352618498,4.31829800584912
MF20041129_021025.wav,1,IFAW,5.79383263177891,4.56128984388067
MF20041127_182147.wav,1,IFAW,9.4704659036951,7.41985888571252
MF20041117_080127.wav,1,IFAW,8.39962535498777,3.78998519624744
MF20041106_105404.wav,0,IFAW,11.6691360470731,8.92063257223076
MF20041106_105804.wav,0,IFAW,11.3243429517258,7.95013890036655
MF20041106_110204.wav,0,IFAW,13.9059383758262,9.12028464063305
MF20041106_110604.wav,0,IFAW,11.8114993478334,9.24011402367557
MF20041106_111004.wav,0,IFAW,11.8253056158364,9.06348194171713
MF20041106_111404.wav,0,IFAW,11.3466344265921,8.68302208948375
MF20041106_111804.wav,0,IFAW,11.8322410436369,9.04033019171728
MF20041120_222331.wav,1,IFAW,13.6389820387876,8.55049565581304
MF20041120_222731.wav,1,IFAW,14.6899251673741,7.69051160100981
MF20041120_223131.wav,1,IFAW,15.0963472167203,6.76237850339885
MF20041120_223931.wav,1,IFAW,38.9755381585493,16.0369683562301
MF20041021_171720.wav,1,IFAW,11.2168776409028,7.27063136008758
MF20041013_161523.wav,1,IFAW,12.5634618538281,8.12238960815948
MF20041024_000106.wav,1,IFAW,8.6336197201034,6.05190651052272
MF20041105_063253.wav,1,IFAW,7.29987793812361,5.18815512857725
MF20041119_105356.wav,1,IFAW,6.79866325044323,4.40983223674553
MF20041128_125654.wav,1,IFAW,7.93653223115674,5.14246952056687
MF20041029_090638.wav,1,IFAW,7.70841457148578,4.69012290545009
MF20041029_091038.wav,1,IFAW,9.52994523527549,4.90427337718563
MF20041029_093038.wav,1,IFAW,9.35939702608359,5.23782392709095
MF20041104_032603.wav,0,IFAW,7.62597969069836,4.60491187542526
MF20041104_033003.wav,0,IFAW,8.02236124133759,4.57337496943913
MF20041104_033403.wav,0,IFAW,6.68665473395781,4.2087849049191
MF20041104_033803.wav,0,IFAW,7.08985753771865,4.50037128093594
MF20041104_034203.wav,0,IFAW,6.82434630202648,4.4828313658587
MF20041104_034603.wav,0,IFAW,6.85257614538758,5.08210167570663
MF20041104_035003.wav,0,IFAW,5.02791698747927,3.57407379926319
MF20041013_064447.wav,0,IFAW,6.72490582890466,4.98985187434537
MF20041013_064847.wav,0,IFAW,9.84010189599365,6.2898555672535
MF20041013_065247.wav,0,IFAW,6.71419563513386,4.99505730061501
MF20041013_065647.wav,0,IFAW,7.71476486127215,5.39209837385432
MF20041013_070047.wav,0,IFAW,8.99914467888767,5.53010050386703
MF20041013_070447.wav,0,IFAW,8.44153403428842,6.17358951213474
MF20041013_070847.wav,0,IFAW,9.77505116452303,6.22583962321456
MF20041116_232404.wav,1,IFAW,12.7267850411002,8.33928435516601
MF20041116_233204.wav,1,IFAW,11.4403110522151,6.57458120109308
MF20041116_234004.wav,1,IFAW,13.1682877918117,7.02174074484468
MF20041030_102223.wav,1,IFAW,10.1242573897473,6.46416495477414
MF20041030_102623.wav,1,IFAW,10.2435990699587,6.80708270411966
MF20041030_103423.wav,1,IFAW,10.2293550038227,6.90214741540968
MF20041030_104623.wav,1,IFAW,10.064053182674,6.42921696496228
MF20041103_151138.wav,1,IFAW,18.8492823525596,8.36472673782393
MF20041103_151538.wav,1,IFAW,19.3611522722437,8.70991344234049
MF20041103_151938.wav,1,IFAW,18.1647418978179,7.7843146104906
MF20041103_152338.wav,1,IFAW,16.4273743477017,7.00508449485728
MF20041103_152738.wav,1,IFAW,9.22605064101095,6.12984220750889
MF20041103_153538.wav,1,IFAW,9.00340759690451,5.97995015682415
MF20041120_164645.wav,1,IFAW,10.4949156478341,7.29485829056762
MF20041120_225334.wav,1,IFAW,33.1840917660725,9.73656368724518
MF20041120_231334.wav,1,IFAW,10.0893095382864,6.35316851903627
MF20041020_234116.wav,0,IFAW,7.63458026789295,4.66315562050073
MF20041020_234516.wav,0,IFAW,6.88370616541358,4.23411836337468
MF20041020_234916.wav,0,IFAW,7.51407310850507,4.95182682760385
MF20041020_235316.wav,0,IFAW,6.75581931168259,4.16542056995906
MF20041020_235716.wav,0,IFAW,6.2467569338809,3.65083073625938
MF20041021_000116.wav,0,IFAW,8.05636545892225,3.92237175486518
MF20041021_000516.wav,0,IFAW,9.69425657985825,4.65262335596815
MF20041117_050445.wav,1,IFAW,5.95823567909627,3.89471567840916
MF20041124_085645.wav,1,IFAW,15.2126969553463,10.1752431447942
MF20041124_091245.wav,1,IFAW,15.3510857384163,9.29460078813288
MF20041012_000655.wav,0,IFAW,11.8001892188422,7.36557574414977
MF20041012_001055.wav,0,IFAW,11.7339220354715,9.18820713749408
MF20041012_001455.wav,0,IFAW,9.33650239772346,6.71306849340797
MF20041012_001855.wav,0,IFAW,8.2718176176257,6.08518450333113
MF20041012_002255.wav,0,IFAW,10.6936772654535,7.11550957285185
MF20041012_002655.wav,0,IFAW,9.71930608831406,6.48974556646598
MF20041012_003055.wav,0,IFAW,10.5603824968559,7.67046086283386
MF20041028_132809.wav,0,IFAW,8.32248491553299,5.49897058206466
MF20041028_133209.wav,0,IFAW,7.64390816376228,4.91076568977254
MF20041028_133609.wav,0,IFAW,8.1031350254799,5.4695290918248
MF20041028_134009.wav,0,IFAW,9.75579177205788,5.92495120409332
MF20041028_134409.wav,0,IFAW,6.62889854435757,4.52758079361626
MF20041028_134809.wav,0,IFAW,7.89684030214751,5.37003535890136
MF20041028_135209.wav,0,IFAW,7.39785510357345,4.83012110321631
MF20041013_111553.wav,1,IFAW,8.90515329309657,6.12683622262353
MF20041105_224539.wav,0,IFAW,7.1125570849774,4.48910601759513
MF20041105_224939.wav,0,IFAW,9.72701385035951,5.12160677182708
MF20041105_225339.wav,0,IFAW,7.70068628549577,4.85686379139587
MF20041105_225739.wav,0,IFAW,8.25649379616024,5.22622578781435
MF20041105_230139.wav,0,IFAW,8.19752216124446,3.99964835377948
MF20041105_230539.wav,0,IFAW,7.22336550161012,4.36838163898233
MF20041105_230939.wav,0,IFAW,6.39032255229805,3.74698132010992
MF20041103_144337.wav,1,IFAW,7.1290548506097,4.73024509344549
MF20041103_145537.wav,1,IFAW,7.49009757095853,4.92475942498774
MF20041103_150737.wav,1,IFAW,16.8062840678545,9.02281562407622
MF20041117_022123.wav,1,IFAW,8.05913761746797,5.19857630484979
MF20041117_024123.wav,1,IFAW,37.0261278447126,11.4408603119319
MF20041117_174441.wav,1,IFAW,11.442696744158,8.05250136381525
MF20041020_055209.wav,1,IFAW,35.0376518323461,16.078223161379
MF20041020_060409.wav,1,IFAW,6.7555101908548,4.84572498636878
MF20041106_043524.wav,0,IFAW,10.2509650194681,8.48867877481056
MF20041106_043924.wav,0,IFAW,10.2712995046749,8.63511012824012
MF20041106_044324.wav,0,IFAW,10.2747253989076,8.72738884746489
MF20041106_044724.wav,0,IFAW,10.530057332019,8.91921467094526
MF20041106_045124.wav,0,IFAW,10.4704943272263,8.82605546853798
MF20041106_045524.wav,0,IFAW,11.4955902166956,9.68483453726566
MF20041106_045924.wav,0,IFAW,10.6507367311578,9.12064802283608
MF20041127_222231.wav,1,IFAW,4.80831641157803,3.56601922889809
MF20041127_223431.wav,1,IFAW,7.81793348251028,6.04547133496092
MF20041127_223831.wav,1,IFAW,7.58957499458269,6.1595068195857
MF20041119_034636.wav,1,IFAW,5.88720454650254,3.87779054598596
MF20041116_023115.wav,0,IFAW,10.1339966178555,7.75122542653172
MF20041116_023515.wav,0,IFAW,13.120530061258,9.84553341148081
MF20041116_023915.wav,0,IFAW,12.8635468340903,9.57566346009852
MF20041116_024315.wav,0,IFAW,9.2107962010864,6.99847549282816
MF20041116_024715.wav,0,IFAW,9.7160378968505,7.56882958858257
MF20041116_025115.wav,0,IFAW,10.0069763624319,7.78390228104616
MF20041116_025515.wav,0,IFAW,8.9593009716381,6.86682452514642
MF20041124_125945.wav,1,IFAW,6.37100684418222,4.00407134281169
MF20041124_131145.wav,1,IFAW,25.4153174045905,6.00358325000124
MF20041124_132345.wav,1,IFAW,8.31145343961816,4.95369688838026
MF20041021_061548.wav,1,IFAW,11.9526512997767,7.29274953294928
MF20041021_062348.wav,1,IFAW,12.5943869046802,8.44159972191164
MF20041027_015230.wav,0,IFAW,6.38302159029734,4.90343654372171
MF20041027_015630.wav,0,IFAW,6.85578194814273,5.01709099650394
MF20041027_020030.wav,0,IFAW,6.6467462873848,4.81073042970672
MF20041027_020430.wav,0,IFAW,6.41515834406374,4.85708125839848
MF20041027_020830.wav,0,IFAW,6.13295268165997,4.75266131687737
MF20041027_021230.wav,0,IFAW,6.76492073115358,4.84087239626715
MF20041027_021630.wav,0,IFAW,6.45365717070323,4.65912119902208
MF20041029_204645.wav,0,IFAW,8.77519110742419,5.41349218505773
MF20041029_205045.wav,0,IFAW,8.12391349586748,4.95837488845312
MF20041029_205445.wav,0,IFAW,8.89479188137181,5.64743212160805
MF20041029_205845.wav,0,IFAW,8.44241440995029,5.20856775806129
MF20041029_210245.wav,0,IFAW,8.75471430591002,5.20295191001018
MF20041029_210645.wav,0,IFAW,8.36901185307537,5.07844616328844
MF20041029_211045.wav,0,IFAW,8.65194800218157,5.18577819637372
MF20041124_072629.wav,1,IFAW,7.08020351456381,4.15178442089926
MF20041124_073429.wav,1,IFAW,13.6801633688411,7.6857387065609
MF20041124_074229.wav,1,IFAW,20.5738505570509,12.6304028876253
MF20041124_075029.wav,1,IFAW,10.7192938642161,5.69576456441583
MF20041021_040642.wav,1,IFAW,10.1820792025694,4.09151547639969
MF20041021_041042.wav,1,IFAW,10.4316090584207,4.72288245744542
MF20041021_041842.wav,1,IFAW,10.8598953421029,4.73408616807791
MF20041021_042242.wav,1,IFAW,10.1051051279368,4.81360358080718
MF20041115_174709.wav,0,IFAW,11.9934366581913,8.01904710572338
MF20041115_175109.wav,0,IFAW,8.75528758419787,5.949159577766
MF20041115_175509.wav,0,IFAW,8.29675351416285,5.95690628851894
MF20041115_175909.wav,0,IFAW,9.10355643445554,7.13169943914371
MF20041115_180309.wav,0,IFAW,9.0699912186277,5.96366142405768
MF20041115_180709.wav,0,IFAW,8.03290144601665,5.02843308046445
MF20041115_181109.wav,0,IFAW,8.23998102493352,5.48381316197075
MF20041019_141132.wav,0,IFAW,4.84157573701681,3.33589358526688
MF20041019_141532.wav,0,IFAW,5.55967290981465,3.58299601763865
MF20041019_141932.wav,0,IFAW,5.28534715759705,3.7046077887423
MF20041019_142332.wav,0,IFAW,5.20349950010323,3.57072430092717
MF20041019_142732.wav,0,IFAW,6.79611828366119,3.81403115518088
MF20041019_143132.wav,0,IFAW,29.3963410774752,10.8542717531472
MF20041019_143532.wav,0,IFAW,5.2598972612156,3.67065551400576
MF20041026_200330.wav,0,IFAW,9.59913637912576,6.07077256242191
MF20041026_200730.wav,0,IFAW,8.83527986558211,5.39651669081528
MF20041026_201130.wav,0,IFAW,8.77735443238461,5.85360495812508
MF20041026_201530.wav,0,IFAW,7.88666593483377,4.88515177208492
MF20041026_201930.wav,0,IFAW,9.13676728938854,5.83169374340387
MF20041026_202330.wav,0,IFAW,10.2676134901983,5.93460461167664
MF20041026_202730.wav,0,IFAW,8.65956399413389,5.64081219529846
MF20041106_075824.wav,0,IFAW,13.0494394021397,9.36225062169158
MF20041106_080224.wav,0,IFAW,13.6809461462513,9.54186061708291
MF20041106_080624.wav,0,IFAW,11.1917455326917,8.92053016511651
MF20041106_081024.wav,0,IFAW,13.4019572234967,10.0073240033818
MF20041106_081424.wav,0,IFAW,12.4951420551124,10.0964791865494
MF20041106_081824.wav,0,IFAW,11.2446933664772,8.21108703564955
MF20041106_082224.wav,0,IFAW,13.4719223030761,10.6336640779384
MF20041121_051147.wav,0,IFAW,8.47157293721062,6.19716080938212
MF20041121_051547.wav,0,IFAW,8.41119148503167,6.42959002304007
MF20041121_051947.wav,0,IFAW,8.4989536262773,6.45837815800377
MF20041121_052347.wav,0,IFAW,9.6961583966211,6.24738117955127
MF20041121_052747.wav,0,IFAW,7.89223377149281,5.82625179956794
MF20041121_053147.wav,0,IFAW,7.54932567759376,5.33316986257933
MF20041121_053547.wav,0,IFAW,6.7051761420446,4.81975996551757
MF20041023_225410.wav,1,IFAW,8.75708217516614,5.87066577341461
MF20041023_225810.wav,1,IFAW,9.35524567330386,6.13405114970724
MF20041127_200156.wav,1,IFAW,7.17534162906119,4.78336289552491
MF20041028_130015.wav,1,IFAW,7.98030175408611,5.44373048870757
MF20041028_130415.wav,1,IFAW,7.52512082609733,4.97948001300761
MF20041028_130815.wav,1,IFAW,6.63009281834183,4.77105162490541
MF20041028_131615.wav,1,IFAW,8.46191043368929,4.68322612922858
MF20041029_010711.wav,0,IFAW,8.94902464153113,6.11799604530454
MF20041029_011111.wav,0,IFAW,7.71366973032856,5.36213569102548
MF20041029_011511.wav,0,IFAW,8.78679425818127,5.87438289891296
MF20041029_011911.wav,0,IFAW,11.3884653589755,7.77955415476971
MF20041029_012311.wav,0,IFAW,12.0988476836196,4.50283458096744
MF20041029_012711.wav,0,IFAW,6.30448575180872,4.05134946970244
MF20041029_013111.wav,0,IFAW,7.88910995586327,5.07188761903961
MF20041117_131427.wav,1,IFAW,21.7362893267582,13.8768514528283
MF20041117_133827.wav,1,IFAW,17.6207958184245,16.1225116849941
MF20041026_192418.wav,1,IFAW,14.1062008967643,7.26799321562368
MF20041011_184702.wav,0,IFAW,14.8881168392408,9.90238764885782
MF20041011_185102.wav,0,IFAW,12.7302243200243,8.15141135550233
MF20041011_185502.wav,0,IFAW,12.6067574566622,7.86423530267436
MF20041011_185902.wav,0,IFAW,10.6867008309492,6.46066387806153
MF20041011_190302.wav,0,IFAW,9.7533832181681,6.21949199701343
MF20041011_190702.wav,0,IFAW,9.05840893732927,5.64569746396166
MF20041011_191102.wav,0,IFAW,12.1188523133408,6.67858626314544
MF20041128_053445.wav,1,IFAW,11.7805313837426,6.56101452569842
MF20041128_054245.wav,1,IFAW,10.7993516587243,5.96096533797901
MF20041128_055045.wav,1,IFAW,16.2421380857275,7.01570795261446
MF20041029_030413.wav,0,IFAW,5.04866427074712,2.64971244783949
MF20041029_030813.wav,0,IFAW,4.10481377948397,2.29877144592944
MF20041029_031213.wav,0,IFAW,4.24953395849733,2.52512473110141
MF20041029_031613.wav,0,IFAW,3.82550720145514,2.24383916376144
MF20041029_032013.wav,0,IFAW,4.6643232186687,2.49229922104905
MF20041029_032413.wav,0,IFAW,4.59957311689209,2.82228898173515
MF20041029_032813.wav,0,IFAW,4.26071056507494,2.44225009673564
MF20041022_090450.wav,1,IFAW,17.505179566309,10.9841000989952
MF20041123_205910.wav,1,IFAW,14.9730919616794,11.2617066423279
MF20041123_211110.wav,1,IFAW,11.7973029036866,8.85976176682357
MF20041013_164849.wav,1,IFAW,11.6921137784967,8.10495900716713
MF20041014_034302.wav,1,IFAW,13.9604806232516,7.58942057776638
MF20041021_133113.wav,1,IFAW,14.3333879064513,9.25684770874499
MF20041106_040615.wav,1,IFAW,10.727673865901,9.05153336183995
MF20041117_112154.wav,1,IFAW,13.1703500643617,5.58561719357964
MF20041117_112954.wav,1,IFAW,15.7038181059188,6.71856959795141
MF20041024_063138.wav,1,IFAW,10.6898901084645,3.83678807813917
MF20041013_005514.wav,0,IFAW,7.34930084857891,5.1560536979654
MF20041013_005914.wav,0,IFAW,7.48438452548199,5.01983421642288
MF20041013_010314.wav,0,IFAW,7.33686944443995,4.84521524795705
MF20041013_010714.wav,0,IFAW,7.32641681083588,4.64518444925077
MF20041013_011114.wav,0,IFAW,7.60996036581358,5.04250474673951
MF20041013_011514.wav,0,IFAW,7.80031291504795,4.93593667190657
MF20041013_011914.wav,0,IFAW,7.41734441802172,4.77342646832336
MF20041128_131654.wav,1,IFAW,8.0592963795259,5.08809129769705
MF20041120_215931.wav,1,IFAW,19.3488283745921,8.85470192428749
MF20041120_221531.wav,1,IFAW,17.1707420441125,8.87123495783005
MF20041120_221931.wav,1,IFAW,17.0333045872326,8.51682767729792
MF20041128_123340.wav,1,IFAW,7.61635233027155,5.52985046950779
MF20041105_162652.wav,0,IFAW,8.01307309578815,5.98193306195478
MF20041105_163052.wav,0,IFAW,9.80019596330958,6.97766333669943
MF20041105_163452.wav,0,IFAW,9.22316086899465,6.68183705220588
MF20041105_163852.wav,0,IFAW,8.540031897122,6.24647711000303
MF20041105_164252.wav,0,IFAW,7.83268117294561,5.66129531147678
MF20041105_164652.wav,0,IFAW,8.1112119078344,5.80977906954504
MF20041105_165052.wav,0,IFAW,8.78498040385689,6.31346648850316
MF20041021_053040.wav,1,IFAW,13.6173132301248,4.16480084215034
MF20041021_054640.wav,1,IFAW,10.814057359851,6.46086279919469
MF20041021_055040.wav,1,IFAW,31.1395670976298,16.7947930267729
MF20041022_012848.wav,1,IFAW,7.52141219841419,5.80982532517623
MF20041020_123155.wav,0,IFAW,7.74424746193537,5.10031281867027
MF20041020_123555.wav,0,IFAW,8.27657818925102,5.10121453149161
MF20041020_123955.wav,0,IFAW,9.25684666360149,5.03340159883597
MF20041020_124355.wav,0,IFAW,8.46324614982366,4.99534924792167
MF20041020_124755.wav,0,IFAW,9.96984939438763,6.16443633511036
MF20041020_125155.wav,0,IFAW,10.2501469858818,6.18949375901355
MF20041020_125555.wav,0,IFAW,11.2688008517603,6.86662365692921
MF20041028_000222.wav,1,IFAW,9.6040946697986,4.76325922601273
MF20041103_174257.wav,1,IFAW,14.9505294457276,9.62260713380477
MF20041103_174657.wav,1,IFAW,15.9416161127809,9.9672092293619
MF20041103_175057.wav,1,IFAW,14.6394443061404,9.17375074987165
MF20041103_175857.wav,1,IFAW,15.4900695388109,9.21151422357791
MF20041117_144151.wav,1,IFAW,39.8333346271058,11.7876714660972
MF20041117_144951.wav,1,IFAW,36.2435859176607,26.1418212215673
MF20041117_145351.wav,1,IFAW,31.3127378176285,20.0504473980749
MF20041117_145751.wav,1,IFAW,31.2645068103953,20.7042584181953
MF20041117_150151.wav,1,IFAW,22.2309679392795,19.5696292961557
MF20041117_150551.wav,1,IFAW,5.53549660464244,3.57816198125735
MF20041119_162323.wav,1,IFAW,5.83019657199071,3.53322116757862
MF20041119_163523.wav,1,IFAW,5.70802511536797,3.81609128058839
MF20041117_155316.wav,1,IFAW,20.2658078644843,18.6758038928337
MF20041117_155716.wav,1,IFAW,4.925791531057,2.76439349209122
MF20041117_160516.wav,1,IFAW,5.59590253602849,2.77384045655599
MF20041129_183808.wav,1,IFAW,8.79308393718843,6.72012610045439
MF20041129_184208.wav,1,IFAW,6.74662810165528,4.5025471193229
MF20041116_085818.wav,1,IFAW,8.47258201290691,6.40201293891402
MF20041116_114408.wav,1,IFAW,8.46896892256516,5.91169364022711
MF20041116_115208.wav,1,IFAW,9.86843672761708,7.73103381854995
MF20041116_120808.wav,1,IFAW,8.35962716949,5.56828202448955
MF20041116_225415.wav,1,IFAW,12.2847531517177,7.73638701004179
MF20041116_225815.wav,1,IFAW,12.638088551794,7.93282035890497
MF20041116_231415.wav,1,IFAW,7.79054921416445,4.85219936789225
MF20041124_022052.wav,1,IFAW,8.9589383046211,5.84177565372363
MF20041022_024807.wav,1,IFAW,7.43633027082469,5.65191401009841
MF20041029_133105.wav,1,IFAW,7.50101170669943,4.870843685233
MF20041023_222502.wav,1,IFAW,15.0981747017574,9.92468412319973
MF20041027_232244.wav,1,IFAW,13.5862035193353,8.20137051606671
MF20041027_233444.wav,1,IFAW,11.075951836623,6.65473899957288
MF20041027_234244.wav,1,IFAW,8.49421204208954,5.67088829811983
MF20041020_172225.wav,1,IFAW,10.6689874931343,6.32207214507288
MF20041020_172625.wav,1,IFAW,9.77717153427909,6.00974988634383
MF20041020_173025.wav,1,IFAW,8.40115192766821,5.19840885768691
MF20041020_174625.wav,1,IFAW,30.6149860860176,7.32650782001804
MF20041020_132939.wav,0,IFAW,5.13352612318531,3.22516820391887
MF20041020_133339.wav,0,IFAW,5.95289947678428,3.60204457769012
MF20041020_133739.wav,0,IFAW,5.80842182224734,3.83647863744762
MF20041020_134139.wav,0,IFAW,8.32925571039495,5.10252974247776
MF20041020_134539.wav,0,IFAW,11.4377558179295,7.01896568957935
MF20041020_134939.wav,0,IFAW,10.4355732189409,6.72246479814242
MF20041020_135339.wav,0,IFAW,9.99432525066156,6.06600634208465
MF20041119_192019.wav,1,IFAW,9.86774697148747,5.86087931806737
MF20041119_194019.wav,1,IFAW,9.52773914611613,6.53086966020367
MF20041124_065626.wav,1,IFAW,5.0983037165593,2.95791463171161
MF20041124_143509.wav,1,IFAW,6.12069772098284,3.63576808865408
MF20041022_114922.wav,1,IFAW,12.3631652419301,7.87134522246357
MF20041022_120122.wav,1,IFAW,9.47716714588215,5.06147062014393
MF20041106_142930.wav,1,IFAW,7.23481305013828,4.6862089398912
